starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:52 2021	1624108372	26	246	272	136
Sat Jun 19 15:12:56 2021	1624108376	31	241	272	241
Sat Jun 19 15:12:56 2021	1624108376	24	249	272	85
Sat Jun 19 15:12:50 2021	1624108370	26	246	273	57
Sat Jun 19 15:12:47 2021	1624108367	27	246	273	166
Sat Jun 19 15:12:51 2021	1624108371	27	246	273	107
Sat Jun 19 15:12:53 2021	1624108373	30	242	273	191
Sat Jun 19 15:12:51 2021	1624108371	28	245	273	114
Sat Jun 19 15:12:56 2021	1624108376	26	247	273	110
Sat Jun 19 15:12:46 2021	1624108366	25	248	273	131
Sat Jun 19 15:12:53 2021	1624108373	27	246	273	222
Sat Jun 19 15:12:51 2021	1624108371	28	245	273	142
Sat Jun 19 15:12:47 2021	1624108367	30	243	273	242
Sat Jun 19 15:12:51 2021	1624108371	28	245	273	189
Sat Jun 19 15:12:52 2021	1624108372	29	244	273	107
Sat Jun 19 15:12:51 2021	1624108371	28	245	273	218
Sat Jun 19 15:12:47 2021	1624108367	24	249	273	83
Sat Jun 19 15:12:51 2021	1624108371	26	247	273	84
Sat Jun 19 15:12:54 2021	1624108374	28	245	273	190
Sat Jun 19 15:12:53 2021	1624108373	31	242	273	111
Sat Jun 19 15:12:50 2021	1624108370	26	247	273	110
Sat Jun 19 15:12:51 2021	1624108371	27	246	273	246
Sat Jun 19 15:12:54 2021	1624108374	30	243	273	77
Sat Jun 19 15:12:50 2021	1624108370	27	246	273	84
Sat Jun 19 15:12:54 2021	1624108374	27	246	273	114
Sat Jun 19 15:12:55 2021	1624108375	30	243	273	56
Sat Jun 19 15:12:44 2021	1624108364	28	245	273	140
Sat Jun 19 15:12:45 2021	1624108365	28	245	273	220
Sat Jun 19 15:12:50 2021	1624108370	27	246	273	139
Sat Jun 19 15:12:56 2021	1624108376	24	249	274	136
Sat Jun 19 15:12:53 2021	1624108373	28	245	274	221
Sat Jun 19 15:12:54 2021	1624108374	26	247	274	142
Sat Jun 19 15:12:43 2021	1624108363	25	249	274	136
Sat Jun 19 15:12:46 2021	1624108366	26	248	274	219
